Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
16/02/2016,6,4,A,3,HIE2,73,15:37:34,21950,0,2.923249365,0.32084561,116.1429325,2.690172213,0.915402344,22.41022491,6,1.420000017,1,2.840000033,20.96705818,22.41022491,19.97075844,140.5381165,133.9707947,12.70442104,17.98799515,51.18579483,72.47317505,299.9993591,1500.050537,451.5839539,100.3570709,4.170207977,-0.279054105,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499998932,0.002690172,295.5602249,294.1170582,240.0080806,1.253445772,2.720624849,27.10944853,9.12145338,21.68864155,2.603536549,0.288277773,1.805222505,0.798314044,0.182841545,11.65576452,0.866927249,69.07118378,132.5812219,0.015229328
16/02/2016,6,4,A,3,HIE2,74,15:39:54,22089.5,0,0.63682083,0.31920569,74.42723552,2.648236708,0.905071742,22.53814125,6,1.420000017,1,2.840000033,21.00936317,22.53814125,19.94501877,80.73513794,79.04308319,13.10321617,18.30202675,52.65675354,73.54876709,300.0419312,1501.100464,230.7356567,100.3595657,4.63186264,-0.272628248,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500069885,0.002648237,295.6881413,294.1593632,240.1760689,1.265796451,2.741855198,27.32031748,9.018290734,21.77375221,2.617113559,0.286953193,1.836783457,0.780330103,0.181989042,7.469485036,0.941603395,69.63310172,78.74036907,0.005631649
16/02/2016,6,4,A,3,HIE2,75,15:42:14,22230,0,1.957821542,0.313752131,92.96050108,2.394713892,0.831815982,21.89300919,6,1.420000017,1,2.840000033,20.6953392,21.89300919,19.96986389,109.6325836,105.213501,13.27645493,17.97926903,54.39474869,73.66257477,300.0321045,1500.214478,225.6464691,100.3614731,4.329654694,-0.243119657,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500053507,0.002394714,295.0430092,293.8453392,240.034311,1.442529024,2.636241906,26.26746923,8.288200204,21.29417419,2.541412319,0.282538391,1.804425925,0.736986394,0.179148501,9.329652827,0.883541563,70.9431376,104.2828464,0.013318969
16/02/2016,6,4,A,3,HIE2,76,15:44:34,22369.5,0,4.600380203,0.347976349,144.6852739,2.568749381,0.812810831,22.17298126,6,1.420000017,1,2.840000033,20.85418892,22.17298126,19.96243858,180.1873169,170.1111755,13.57779884,18.6203537,55.08961487,75.54891968,299.9572754,1498.550781,220.9041748,100.3643188,3.884540558,-0.280003965,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499928792,0.002568749,295.3229813,294.0041889,239.7681196,1.33131689,2.681629947,26.71895727,8.098603574,21.51358509,2.575804922,0.309993778,1.868819116,0.706985806,0.196834585,14.52123896,0.85053362,72.37180567,167.9243751,0.019826652
16/02/2016,6,4,A,3,HIE2,77,15:46:57,22513,0,9.106210556,0.362426673,272.1730206,2.634988853,0.803812301,22.39066887,6,1.420000017,1,2.840000033,20.95946693,22.39066887,19.9671936,340.4960938,320.5913086,13.89640617,19.06664467,56.01753616,76.85918427,299.9569702,1499.619141,228.66362,100.3626785,1.955738068,-0.295119703,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499928284,0.002634989,295.5406689,294.1094669,239.9390571,1.283187926,2.717391831,27.07572048,8.009075814,21.6750679,2.601376966,0.321409936,1.913579529,0.687797437,0.204203301,27.31601337,0.848971926,73.1478782,316.2626522,0.021061607
16/02/2016,6,4,A,3,HIE2,78,15:49:18,22654,0,10.38248072,0.364118049,361.2124769,2.510467568,0.762890318,22.10151482,6,1.420000017,1,2.840000033,20.79978943,22.10151482,19.94559097,439.4598999,416.6046143,14.07653999,19.00176239,57.30437851,77.35453033,300.0186462,1500.870483,274.2063599,100.3638077,0.200183868,-0.277738035,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500031077,0.002510468,295.2515148,293.9497894,240.139272,1.368775246,2.669979544,26.60301164,7.601249248,21.45065212,2.565898764,0.322739439,1.907089226,0.658809538,0.20506201,36.25265956,0.867039069,74.08318648,411.6692802,0.018684106
16/02/2016,6,4,A,3,HIE2,79,15:51:38,22794,0,10.93414634,0.370706821,467.9038852,2.465010947,0.737364291,21.96178627,6,1.420000017,1,2.840000033,20.74711227,21.96178627,19.97796822,550.7123413,526.2506714,14.19406605,19.03006172,57.97157288,77.72280121,300.0128784,1499.487549,307.0886536,100.3656616,-2.477428436,-0.269261777,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500021464,0.002465011,295.1117863,293.8971123,239.9180024,1.401811673,2.647329027,26.37684028,7.346778562,21.35444927,2.550820126,0.327905173,1.909964735,0.640855391,0.208399606,46.96148301,0.889127389,74.7904261,521.0531019,0.015694551
16/02/2016,6,4,A,3,HIE2,80,15:53:59,22934.5,0,11.87714029,0.40272456,562.4356012,2.641706253,0.734155576,22.32337379,6,1.420000017,1,2.840000033,20.93122101,22.32337379,19.96598244,649.3648682,622.3243408,14.47128963,19.65054512,58.43499756,79.34880829,300.0194092,1500.390747,349.5644226,100.360405,-4.634349823,-0.284430921,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500032349,0.002641706,295.4733738,294.081221,240.0625142,1.286465647,2.706292242,26.96573657,7.315191449,21.6272974,2.593789093,0.352708881,1.972136666,0.621652427,0.22445011,56.44626471,0.903766034,75.67436863,616.6785172,0.014574775
16/02/2016,6,4,A,3,HIE2,81,15:56:20,23076,0,12.27790356,0.386777907,705.5742181,2.5842208,0.743942231,22.47811699,6,1.420000017,1,2.840000033,20.99734306,22.47811699,19.94773865,799.6436768,771.1009521,14.74195004,19.80828476,59.28542328,79.65991974,299.9839478,1501.078369,846.7625122,100.3586502,-8.597240448,-0.288388669,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499973246,0.002584221,295.628117,294.1473431,240.1725337,1.305795778,2.731874952,27.22112091,7.412836155,21.73773003,2.611359687,0.340416753,1.987932721,0.623426966,0.216490736,70.81047615,0.915021848,75.45506119,765.2646248,0.012106008
16/02/2016,6,4,A,3,HIE2,82,15:58:41,23217,0,11.89442727,0.367547361,903.0969438,2.35604962,0.709861263,22.0676651,6,1.420000017,1,2.840000033,20.78902626,22.0676651,19.9508934,999.6566162,971.2906494,14.85575581,19.47612953,60.5140152,79.33482361,299.9968872,1499.404053,894.5610962,100.3595505,-15.05976486,-0.252654493,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499994812,0.00235605,295.2176651,293.9390263,239.9046431,1.450107051,2.664476868,26.5493105,7.073180972,21.42834568,2.562395566,0.325430739,1.954615605,0.607779961,0.206800646,90.63440331,0.929790629,75.85551887,965.6366083,0.009343659
16/02/2016,6,4,A,3,HIE2,Remark=,"""16:00:43 Warning! Large Deltas in match: CO2=11.1, H2O=0.00""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,6,4,A,3,HIE2,83,16:01:01,23356.5,0,11.88234852,0.357430854,1197.768233,2.288183196,0.706714918,22.04519272,6,1.420000017,1,2.840000033,20.78278351,22.04519272,19.98214149,1300.277222,1270.69458,14.98319435,19.47087669,61.05738831,79.34496307,299.9718018,1499.901611,443.0755005,100.360878,-26.15888596,-0.256946027,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499953003,0.002288183,295.1951927,293.9327835,239.9842524,1.488847338,2.660829198,26.51261379,7.041737099,21.41398811,2.560142944,0.317474771,1.95411428,0.606028664,0.201662317,120.2090715,0.942609068,75.85394379,1265.046281,0.007124822
16/02/2016,6,4,A,3,HIE2,Remark=,"""16:03:14 Warning! Large Deltas in match: CO2=11.4, H2O=0.02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,6,4,A,3,HIE2,84,16:03:32,23507.5,0,12.70489031,0.362543688,1486.593704,2.409206723,0.734225613,22.56978226,6,1.420000017,1,2.840000033,21.03690147,22.56978226,19.97138405,1599.759033,1566.799316,15.33491516,20.05675125,61.52140427,80.46470642,299.9959106,1498.793091,890.5178833,100.3603897,-37.54206467,-0.275336683,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499993184,0.002409207,295.7197823,294.1869015,239.8068892,1.386048814,2.747128985,27.37264167,7.315890417,21.80334187,2.621848254,0.321501961,2.012903372,0.608944882,0.204262735,149.1951235,0.948809263,75.72288892,1560.76002,0.006163991
16/02/2016,,,,,HIE2,Remark=,"""16:08:59 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,,,,,HIE2,Remark=,"""16:12:32 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2016,,,,,HIE2,85,16:12:49,24065.5,0,-0.53599132,-0.039341018,488.8331021,-0.544302813,1.339983486,22.96774483,6,1.420000017,1,2.840000033,20.99953842,22.96774483,19.9595356,519.7828979,521.4226074,15.76279736,14.69011593,63.38044357,59.06731033,299.9811096,1499.886475,481.7396851,100.3557816,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499968516,-0.000544303,296.1177448,294.1495384,239.9818306,2.877057593,2.814221551,28.04244566,13.35232974,21.98364162,2.650860726,-0.039893644,1.474238065,1.17662266,-0.024883281,49.05722801,0.937498864,50.6622778,521.677392,-0.000520524
16/02/2016,,,,,HIE2,86,16:12:59,24075.5,0,-0.380641005,-0.042873696,495.0181238,-0.57598308,1.299189196,22.98518181,6,1.420000017,1,2.840000033,21.00895691,22.98518181,19.9586277,518.4451294,519.805481,16.26097488,15.12620735,65.34581757,60.78568268,299.9401855,1500.001099,480.7247314,100.3559265,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499900309,-0.000575983,296.1351818,294.1589569,240.0001704,2.892713933,2.81719375,28.07202173,12.94581438,21.99706936,2.653032614,-0.043530854,1.518004553,1.135028061,-0.027146969,49.67800245,0.952314167,52.14303976,519.9864195,-0.000381698
16/02/2016,,,,,HIE2,87,16:13:10,24086,0,-0.231495663,-0.044083542,499.7768072,-0.57413736,1.258597464,23.01457596,6,1.420000017,1,2.840000033,21.01904106,23.01457596,19.96051788,517.477356,518.5360718,16.71159744,15.58089066,67.11414337,62.57319641,299.9142456,1499.895996,479.5092163,100.3545227,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499857076,-0.000574137,296.164576,294.1690411,239.983354,2.888838557,2.822210309,28.12240278,12.54151213,22.01680851,2.656228181,-0.044778613,1.563612845,1.092615335,-0.027923344,50.15486295,0.963822643,53.68870774,518.6461137,-0.000239637
16/02/2016,,,,,HIE2,88,16:13:20,24096.5,0,-0.146163239,-0.041617462,501.8179359,-0.52532185,1.220646607,23.03953743,6,1.420000017,1,2.840000033,21.02962875,23.03953743,19.96118927,516.6948853,517.5310669,17.03509331,16.00111961,68.37073517,64.22086334,299.9589539,1499.691895,477.5289612,100.3573456,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49993159,-0.000525322,296.1895374,294.1796288,239.9506978,2.860841795,2.826476498,28.16412173,12.16300212,22.03458309,2.659108585,-0.042236395,1.605829891,1.053278695,-0.026341433,50.36111601,0.969638285,55.18187712,517.6005459,-0.000155826
16/02/2016,,,,,HIE2,89,16:13:30,24106.5,0,-0.128622702,-0.044371911,502.0184908,-0.545862192,1.188251737,23.05710983,6,1.420000017,1,2.840000033,21.03884315,23.05710983,19.96221352,515.6628418,516.4840088,17.42760086,16.35364723,69.90746307,65.59950256,299.9768372,1499.608643,475.889801,100.3587418,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499961395,-0.000545862,296.2071098,294.1888432,239.9373774,2.870238991,2.829483196,28.19368943,11.8400422,22.04797649,2.661280817,-0.045076177,1.641231459,1.020049358,-0.028108479,50.38194408,0.971992322,56.36620652,516.5451499,-0.000140355
16/02/2016,,,,,HIE2,90,16:13:41,24117,0,0.014854033,-0.043912266,506.3190447,-0.526301888,1.1575649,23.09173393,6,1.420000017,1,2.840000033,21.05157471,23.09173393,19.96430588,514.9393311,515.4522705,17.75424576,16.71907806,71.15973663,67.01074219,299.9529114,1499.27356,473.7099915,100.3554611,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499921519,-0.000526302,296.2417339,294.2015747,239.8837642,2.856275192,2.835415689,28.25372587,11.53464781,22.07165432,2.665124847,-0.044601904,1.677850789,0.987274058,-0.027813399,50.8118812,0.982281142,57.57973769,515.4452096,1.66E-05
16/02/2016,,,,,HIE2,91,16:13:51,24127.5,0,-0.0369013,-0.046390316,503.8499172,-0.542510941,1.128230646,23.11483765,6,1.420000017,1,2.840000033,21.06329918,23.11483765,19.96511459,513.8667603,514.4988403,18.11792755,17.05134773,72.5631485,68.29144287,299.9833984,1499.187134,471.2766418,100.3527527,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499972331,-0.000542511,296.2648376,294.2132992,239.869936,2.86296577,2.839380328,28.29399545,11.24264772,22.08906841,2.667955077,-0.047160667,1.711149682,0.956805395,-0.029405224,50.56272613,0.979302338,58.66795508,514.5163814,-4.21E-05
16/02/2016,,,,,HIE2,92,16:14:01,24137.5,0,0.144341635,-0.047979529,508.9863924,-0.548138785,1.101348341,23.14637566,6,1.420000017,1,2.840000033,21.07671356,23.14637566,19.96589088,513.1777954,513.4520264,18.45041656,17.37307358,73.83459473,69.52330017,299.9690552,1498.857422,469.9942627,100.3536758,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499948425,-0.000548139,296.2963757,294.2267136,239.8171821,2.862715798,2.844800136,28.34774224,10.97466866,22.11154461,2.671611915,-0.048804035,1.743451794,0.928160121,-0.030427358,51.07865543,0.991302724,59.69897672,513.3834133,0.000167848
16/02/2016,,,,,HIE2,93,16:14:12,24148,0,0.073417817,-0.04701815,506.1859384,-0.525380012,1.077380334,23.18900871,6,1.420000017,1,2.840000033,21.08852577,23.18900871,19.96599007,512.3099976,512.7019043,18.71700096,17.68478203,74.8482666,70.72048187,299.9879761,1498.513428,468.5057068,100.3552475,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49997996,-0.00052538,296.3390087,294.2385258,239.7621431,2.845841119,2.852141011,28.42044719,10.73566516,22.13876724,2.676046865,-0.047809672,1.774760677,0.901286188,-0.029808909,50.79841512,0.987290927,60.68329608,512.667005,8.69E-05
16/02/2016,,,,,HIE2,94,16:14:22,24158.5,0,0.215452768,-0.049776168,509.8087687,-0.545217298,1.054864356,23.22478867,6,1.420000017,1,2.840000033,21.10389709,23.22478867,19.96710014,511.6777649,511.8049622,19.0418644,17.97091675,76.07446289,71.79590607,299.9694214,1500.019409,467.5785522,100.3538284,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499949036,-0.000545217,296.3747887,294.2538971,240.0031001,2.856192593,2.858314652,28.48236781,10.51145106,22.16434288,2.680219365,-0.05066415,1.803450296,0.876769069,-0.031584099,51.16126171,0.996099699,61.54329481,511.7025462,0.000259129
16/02/2016,,,,,HIE2,95,16:14:32,24168.5,0,0.216782163,-0.055941249,508.9195452,-0.563019647,0.967271434,22.86665344,6,1.420000017,1,2.840000033,21.12475586,22.86665344,19.96716881,510.7547607,510.8964844,19.33904648,18.23355103,77.16142273,72.7505722,300.0032959,1499.698486,466.1768188,100.3519669,-4.391704559,0.087378085,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500005493,-0.00056302,296.0166534,294.2747559,239.9517524,2.916658138,2.797044142,27.87234003,9.638789,21.99570465,2.652811807,-0.0570653,1.829772708,0.823039098,-0.035563091,51.07107734,0.996130451,63.89079239,510.7934365,0.000271154
